1778898240000,2228.02,2228.46,2226.85,2228.46,733892.179
1778898420000,2228.46,2228.65,2227.38,2227.39,244081.97456
1778898600000,2227.39,2227.39,2225.87,2227.34,944325.72116
1778898780000,2227.34,2228.55,2226.62,2226.99,582707.68706
1778898960000,2226.99,2227.19,2226.68,2226.98,387831.04623
1778899140000,2226.98,2227.7,2226.5,2227.39,405182.70052
1778899320000,2227.39,2228.31,2226.91,2227.17,571240.05151
1778899500000,2227.17,2227.7,2226.77,2227.53,320760.26025
1778899680000,2227.53,2228.0,2227.28,2228.0,408421.63608
1778899860000,2228.0,2228.21,2227.61,2227.82,258838.06203
