1778861160000,79205.9,79216.8,79101.8,79153.0,1663169.19384
1778861340000,79153.0,79193.6,79103.0,79126.4,2333845.69818
1778861520000,79126.4,79194.8,79105.0,79160.7,1617623.41462
1778861700000,79160.7,79168.6,79101.2,79136.5,2111374.94637
1778861880000,79136.5,79209.8,79105.0,79204.8,2365998.91928
1778862060000,79204.8,79280.0,79187.4,79224.0,4155546.83802
1778862240000,79224.0,79284.2,79187.8,79187.8,2787541.77927
1778862420000,79187.8,79281.0,79180.1,79280.9,2004412.81932
1778862600000,79280.9,79360.1,79280.9,79300.8,7073862.01836
1778862780000,79300.8,79317.8,79250.7,79269.4,2153773.99658
1778862960000,79269.4,79288.4,79225.5,79230.9,2057600.56627
1778863140000,79230.9,79290.6,79230.9,79242.8,1027168.81061
1778863320000,79242.8,79252.8,79221.6,79241.6,2059531.25563
1778863500000,79241.6,79265.7,79100.6,79265.6,5640994.0571
1778863680000,79265.6,79307.7,79231.5,79249.3,3847075.73617
1778863860000,79249.3,79266.7,79157.3,79211.9,2803417.01246
1778864040000,79211.9,79264.9,79200.0,79258.7,1120907.45064
1778864220000,79258.7,79265.0,79226.7,79264.7,1391809.73775
1778864400000,79264.7,79264.7,79201.1,79241.0,1614335.24506
1778864580000,79241.0,79241.1,79200.0,79227.6,1671612.96739
1778864760000,79227.6,79320.9,79228.6,79269.5,5460058.00885
1778864940000,79269.5,79282.8,79240.0,79261.4,1225697.45509
1778865120000,79261.4,79281.8,79194.0,79225.7,1349184.80641
1778865300000,79225.7,79266.6,79200.0,79214.5,1692658.22556
1778865480000,79214.5,79256.5,79188.8,79240.1,1304122.6709
1778865660000,79240.1,79300.0,79222.3,79282.3,1356171.66606
1778865840000,79282.3,79365.0,79282.2,79333.0,4451531.20737
1778866020000,79333.0,79421.3,79300.2,79338.8,10073394.24964
1778866200000,79338.8,79398.0,79338.7,79392.2,3167104.17942
1778866380000,79392.2,79456.1,79384.1,79431.7,4421119.35386
1778866560000,79431.7,79444.5,79352.9,79390.5,2618837.4366
1778866740000,79390.5,79452.7,79376.2,79391.3,4276142.44298
1778866920000,79391.3,79391.3,79350.1,79368.6,2052668.792
1778867100000,79368.6,79390.8,79340.7,79382.3,1466845.94555
1778867280000,79382.3,79406.6,79341.7,79386.3,1556693.4241
1778867460000,79386.3,79404.8,79340.0,79387.5,1292573.21932
1778867640000,79387.5,79475.8,79382.2,79445.6,1984224.3853
1778867820000,79445.6,79445.0,79394.5,79432.1,1168899.09578
1778868000000,79432.1,79515.4,79417.0,79515.4,6308478.33922
1778868180000,79515.4,79532.2,79445.7,79464.3,4166083.78986
1778868360000,79464.3,79464.3,79406.8,79414.9,4360625.25814
1778868540000,79414.9,79450.0,79394.5,79433.1,1510772.09271
1778868720000,79433.1,79495.9,79433.1,79446.4,1512740.10141
1778868900000,79446.4,79457.2,79328.0,79328.1,3971186.15035
1778869080000,79328.1,79328.1,79164.5,79227.9,9533763.15844
1778869260000,79227.9,79319.0,79227.8,79275.9,3373707.12862
1778869440000,79275.9,79318.9,79240.0,79279.9,1717157.77482
1778869620000,79279.9,79287.9,79237.1,79251.1,1497505.76218
1778869800000,79251.1,79255.7,79155.5,79164.9,4391636.37414
1778869980000,79164.9,79204.0,79135.5,79198.4,5037950.68425
1778870160000,79198.4,79288.0,79180.6,79250.1,3426343.41962
1778870340000,79250.1,79275.3,79218.6,79266.7,866139.19412
1778870520000,79266.7,79266.7,79171.2,79258.8,1284177.39957
1778870700000,79258.8,79258.8,79167.5,79195.5,1248880.40345
1778870880000,79195.5,79255.0,79195.5,79255.0,1537149.02964
1778871060000,79255.0,79275.4,79206.2,79232.6,923958.6109
1778871240000,79232.6,79309.0,79220.3,79280.0,1870780.88537
1778871420000,79280.0,79289.3,79234.6,79239.2,1123446.3395
1778871600000,79239.2,79257.9,79175.1,79187.1,2127035.11156
1778871780000,79187.1,79187.2,79032.6,79113.1,7986071.80997
1778871960000,79113.1,79141.8,79085.3,79131.3,2143057.42336
1778872140000,79131.3,79135.7,79043.5,79084.9,2756103.28424
1778872320000,79084.9,79084.9,79012.5,79044.7,2043754.62702
1778872500000,79044.7,79118.8,79044.6,79085.9,1711081.7286
1778872680000,79085.9,79098.4,79061.0,79070.7,1135246.04969
1778872860000,79070.7,79126.1,79064.1,79126.1,1707542.94269
1778873040000,79126.1,79133.0,79091.9,79098.3,1000127.62335
1778873220000,79098.3,79124.9,79076.2,79091.1,1531715.14626
1778873400000,79091.1,79159.5,79091.0,79110.0,1494430.20156
1778873580000,79110.0,79125.0,79058.5,79082.3,1379601.97253
1778873760000,79082.3,79137.0,79091.1,79116.2,951233.16755
1778873940000,79116.2,79142.7,79076.0,79122.5,2048845.85229
1778874120000,79122.5,79135.2,79050.0,79087.8,1874525.47826
1778874300000,79087.8,79131.9,79074.6,79116.9,967077.05574
1778874480000,79116.9,79150.0,79098.9,79126.0,1028813.60555
1778874660000,79126.0,79156.7,79089.6,79089.6,1072820.24182
1778874840000,79089.6,79128.5,79070.0,79122.7,1222088.14631
1778875020000,79122.7,79137.3,79090.1,79119.0,1205651.84007
1778875200000,79119.0,79185.0,79101.8,79164.9,2508052.6237
1778875380000,79164.9,79171.3,79042.6,79059.5,2073238.92158
1778875560000,79059.5,79139.8,79065.4,79137.5,1202829.86495
1778875740000,79137.5,79131.2,79062.1,79068.1,1170045.6463
1778875920000,79068.1,79117.7,79068.0,79110.1,1056690.91519
1778876100000,79110.1,79115.4,79080.6,79100.0,532445.27024
1778876280000,79100.0,79140.4,79035.4,79035.5,1107364.56927
1778876460000,79035.5,79108.5,79035.0,79108.5,1579442.90274
1778876640000,79108.5,79108.4,79070.5,79100.2,753592.54612
1778876820000,79100.2,79140.1,79074.0,79140.1,692015.81989
1778877000000,79140.1,79163.7,79103.4,79130.9,1499667.58875
1778877180000,79130.9,79154.5,79092.6,79102.7,620290.98849
1778877360000,79102.7,79124.9,79094.2,79124.8,382157.80324
1778877540000,79124.8,79124.8,79076.8,79095.8,366133.46111
1778877720000,79095.8,79095.8,79039.5,79051.1,776438.66532
1778877900000,79051.1,79064.5,79020.0,79064.3,1574607.79874
